#class tools::wcsv::ntuple
#title Energy and time
#separator 44
#vector_separator 59
#column double Event#
#column double Detector_ID
#column double Time
#column double EnergyDeposit
#column double X
#column double Y
#column double Z
893,0,1.46337e+17,0.07837000000000001,9.7141,-20.6743,50.5733
893,0,1.46337e+17,0.11238,9.70462,-20.6725,50.5573
893,0,1.46337e+17,9.5246,9.70465,-20.6726,50.5572
893,0,1.46337e+17,0.00863,9.70461,-20.6725,50.5573
893,0,1.46337e+17,0.01754,9.70462,-20.6725,50.5573
893,0,1.46337e+17,0.01754,9.70462,-20.6725,50.5573
893,0,1.46337e+17,0.04797,9.70462,-20.6725,50.5573
893,0,1.46337e+17,0.00926,9.70461,-20.6725,50.5573
893,0,1.46337e+17,1.0590000000000002,9.70462,-20.6725,50.5573
893,0,1.46337e+17,0.14068,9.70462,-20.6725,50.5573
893,0,1.46337e+17,266.264,9.745,-20.680999999999997,50.5567
893,0,1.46337e+17,0.01712,9.7141,-20.6743,50.5733
893,0,1.46337e+17,0.016909999999999998,9.7141,-20.6743,50.5733
893,0,1.46337e+17,0.053,9.7141,-20.6743,50.5733
902,0,8.58487e+16,86.4857,15.3203,-10.3919,59.8212
904,0,1.71473e+17,0.19638,5.01524,-16.5915,66.3053
904,0,1.71473e+17,227.52900000000002,5.0246699999999995,-16.6018,66.2812
904,0,1.71473e+17,0.01712,5.01524,-16.5915,66.3053
904,0,1.71473e+17,0.00863,5.01524,-16.5915,66.3053
904,0,1.71473e+17,0.00863,5.01524,-16.5915,66.3053
904,0,1.71473e+17,0.053,5.01524,-16.5915,66.3053
904,0,1.71473e+17,0.00863,5.01524,-16.5915,66.3053
904,0,1.71473e+17,0.01775,5.01524,-16.5915,66.3053
904,0,1.71473e+17,0.00926,5.01524,-16.5915,66.3053
904,0,1.71473e+17,0.01168,5.01524,-16.5915,66.3053
904,0,1.71473e+17,0.04797,5.01524,-16.5915,66.3053
904,0,1.71473e+17,1.18423,5.01524,-16.5915,66.3053
904,0,1.71473e+17,9.539719999999999,5.01524,-16.5914,66.3052
906,0,970077000000000.0,42.6882,12.4885,-16.5834,56.2368
938,0,1.54594e+17,0.08665,12.3459,20.4546,79.6882
938,0,1.54594e+17,0.11217,12.3563,20.4669,79.6931
938,0,1.54594e+17,9.529,12.3564,20.4668,79.6931
938,0,1.54594e+17,0.00863,12.3563,20.4669,79.6931
938,0,1.54594e+17,0.01754,12.3563,20.4669,79.6931
938,0,1.54594e+17,0.01712,12.3563,20.4669,79.6931
938,0,1.54594e+17,0.04797,12.3563,20.4669,79.6931
938,0,1.54594e+17,0.00863,12.3563,20.4669,79.6931
938,0,1.54594e+17,1.0596299999999998,12.3563,20.4669,79.6931
938,0,1.54594e+17,0.14131,12.3563,20.4669,79.6931
938,0,1.54594e+17,66.3039,12.3437,20.4534,79.6856
938,0,1.54594e+17,0.00863,12.3459,20.4546,79.6881
938,0,1.54594e+17,0.01712,12.3459,20.4546,79.6882
938,0,1.54594e+17,0.0486,12.3459,20.4546,79.6882
949,0,6.93894e+16,0.17132999999999998,-6.054469999999999,4.91139,76.5541
949,0,6.93894e+16,227.52900000000002,-6.03304,4.9076699999999995,76.5367
949,0,6.93894e+16,0.01712,-6.054469999999999,4.91139,76.5541
949,0,6.93894e+16,0.01754,-6.054469999999999,4.91139,76.5541
949,0,6.93894e+16,0.00863,-6.054469999999999,4.91139,76.5541
949,0,6.93894e+16,0.01775,-6.054469999999999,4.91139,76.5541
949,0,6.93894e+16,0.00926,-6.054469999999999,4.91139,76.5541
949,0,6.93894e+16,0.05237000000000001,-6.054469999999999,4.91139,76.5541
949,0,6.93894e+16,0.0254,-6.054469999999999,4.91139,76.5541
949,0,6.93894e+16,0.05237000000000001,-6.054469999999999,4.91139,76.5541
949,0,6.93894e+16,1.0872,-6.054469999999999,4.91139,76.5541
949,0,6.93894e+16,1.2347299999999999,-6.05448,4.91139,76.5541
949,0,6.93894e+16,8.4093,-6.05441,4.91137,76.5542
1012,0,1.3802e+16,0.1207,3.61725,-6.993339999999999,74.9557
1012,0,1.3802e+16,227.52900000000002,3.62036,-6.99115,74.9281
1012,0,1.3802e+16,0.02603,3.61725,-6.993339999999999,74.9557
1012,0,1.3802e+16,0.00926,3.61725,-6.993339999999999,74.9557
1012,0,1.3802e+16,0.0254,3.61725,-6.993339999999999,74.9557
1012,0,1.3802e+16,0.00926,3.61725,-6.993339999999999,74.9557
1012,0,1.3802e+16,1.1777600000000001,3.61725,-6.99333,74.9557
1012,0,1.3802e+16,1.17839,3.6172400000000002,-6.993339999999999,74.9557
1012,0,1.3802e+16,8.5562,3.61734,-6.99328,74.9558
1027,0,6.73444e+16,0.11399000000000001,-1.59545,-9.52845,63.3042
1027,0,6.73444e+16,0.16259,-1.56484,-9.46868,63.3488
1027,0,6.73444e+16,8.4312,-1.56484,-9.46873,63.3489
1027,0,6.73444e+16,0.00863,-1.56484,-9.46868,63.3488
1027,0,6.73444e+16,0.00863,-1.56484,-9.46868,63.3488
1027,0,6.73444e+16,0.01712,-1.56484,-9.46868,63.3488
1027,0,6.73444e+16,0.01712,-1.56484,-9.46868,63.3488
1027,0,6.73444e+16,0.00863,-1.56484,-9.46868,63.3488
1027,0,6.73444e+16,0.01712,-1.56484,-9.46868,63.3488
1027,0,6.73444e+16,0.0486,-1.56484,-9.46868,63.3488
1027,0,6.73444e+16,0.0486,-1.56484,-9.46868,63.3488
1027,0,6.73444e+16,0.0486,-1.56484,-9.46868,63.3488
1027,0,6.73444e+16,0.9728399999999999,-1.56484,-9.46868,63.3488
1027,0,6.73444e+16,0.054520000000000006,-1.56484,-9.46868,63.3488
1027,0,6.73444e+16,104.08,-1.58829,-9.52603,63.306000000000004
1027,0,6.73444e+16,0.01712,-1.59545,-9.52845,63.3042
1027,0,6.73444e+16,0.00926,-1.59545,-9.52845,63.3042
1027,0,6.73444e+16,0.01775,-1.59545,-9.52845,63.3042
1027,0,6.73444e+16,0.04797,-1.59545,-9.52845,63.3042
1027,0,6.73444e+16,0.07987000000000001,-1.59545,-9.52845,63.3042
1027,0,6.73444e+16,0.9728399999999999,-1.59544,-9.52845,63.3042
1031,0,2.80462e+16,591.155,1.8264900000000002,27.2903,44.7873
1035,0,5.31151e+16,345.115,31.2397,-13.81,16.8628
1035,0,5.31151e+16,682.887,31.2988,-13.9491,16.7855
1035,0,5.31151e+16,564.505,31.0571,-13.663,17.2512
1035,0,5.31151e+16,77.8513,-15.7659,21.2231,22.3962
1035,0,5.31151e+16,26.9469,-14.4347,20.3009,23.0188
1035,0,5.31151e+16,0.113212,-14.4347,20.3009,23.0188
1035,0,5.31151e+16,0.18003,-14.3749,20.2867,22.9771
1035,0,5.31151e+16,13.2131,-14.375,20.2865,22.9771
1035,0,5.31151e+16,0.016909999999999998,-14.3749,20.2867,22.9771
1035,0,5.31151e+16,0.01775,-14.3749,20.2867,22.9771
1035,0,5.31151e+16,0.00863,-14.3749,20.2867,22.9771
1035,0,5.31151e+16,0.01754,-14.3749,20.2867,22.9771
1035,0,5.31151e+16,0.01754,-14.3749,20.2867,22.9771
1035,0,5.31151e+16,0.04797,-14.3749,20.2867,22.9771
1035,0,5.31151e+16,0.00863,-14.3749,20.2867,22.9771
1035,0,5.31151e+16,0.05237000000000001,-14.3749,20.2867,22.9771
1035,0,5.31151e+16,1.0590000000000002,-14.3749,20.2867,22.9771
1035,0,5.31151e+16,1.0878299999999999,-14.3749,20.2867,22.9771
1035,0,5.31151e+16,8.5888,-14.3749,20.2866,22.976999999999997
1037,0,1.71184e+16,13.595999999999998,-11.4782,2.20038,79.9863
1037,0,1.71184e+16,13.619000000000002,-11.4865,2.19817,79.9744
1037,0,1.71184e+16,11.0058,-11.4856,2.18367,79.9758
1037,0,1.71184e+16,3.8815199999999996,-11.485,2.17338,79.9842
1037,0,1.71184e+16,4.68363,-11.4779,2.16577,79.9934
1037,0,1.71184e+16,13.6641,-11.4701,2.15797,80.0
1037,0,1.71184e+16,12.8694,-11.4608,2.1509400000000003,79.9967
1037,0,1.71184e+16,7.708419999999999,-11.4544,2.1451599999999997,79.9921
1037,0,1.71184e+16,10.2174,-11.45,2.13387,79.993
1037,0,1.71184e+16,8.6215,-11.4471,2.12118,79.9937
1037,0,1.71184e+16,16.1462,-11.4397,2.11536,79.9868
1037,0,1.71184e+16,8.866589999999999,-11.4348,2.11338,79.9747
1037,0,1.71184e+16,6.27769,-11.429,2.11069,79.9635
1037,0,1.71184e+16,10.547,-11.4298,2.11643,79.9453
1037,0,1.71184e+16,17.0628,-11.4324,2.13128,79.9245
1037,0,1.71184e+16,35.7709,-11.4468,2.1465099999999997,79.8888
1037,0,1.71184e+16,50.97,-11.4639,2.15072,79.9236
1037,0,1.71184e+16,160.21,-11.4486,2.15008,79.9276
1041,0,1.66964e+17,21.9751,11.7708,-7.702889999999999,79.9362
1041,0,1.66964e+17,31.7597,11.8099,-7.696739999999999,79.8808
1041,0,1.66964e+17,40.7303,11.8636,-7.7172600000000005,79.8499
1041,0,1.66964e+17,66.7647,11.8638,-7.7929,79.9053
1041,0,1.66964e+17,36.545,11.8478,-7.8224100000000005,79.9533
1041,0,1.66964e+17,24.0559,11.8516,-7.82148,80.0
1055,0,8.82821e+16,27.7285,-4.0648,2.84999,24.9553
1055,0,8.82821e+16,27.1905,-4.02062,2.84152,24.9181
1055,0,8.82821e+16,26.7788,-3.97724,2.81155,24.9278
1055,0,8.82821e+16,23.323,-3.93759,2.8082,24.9148
1055,0,8.82821e+16,26.116999999999997,-3.92215,2.79596,24.8707
1055,0,8.82821e+16,49.3845,-3.90446,2.74422,24.8169
1055,0,8.82821e+16,47.9423,-3.8636199999999996,2.78117,24.7425
1055,0,8.82821e+16,70.4922,-3.80039,2.84667,24.6898
1055,0,8.82821e+16,101.78399999999999,-3.74499,2.92802,24.7307
1055,0,8.82821e+16,45.2263,-3.7103599999999997,2.92026,24.7759
1055,0,8.82821e+16,85.0485,-3.6589300000000002,2.84727,24.811
1055,0,8.82821e+16,56.1061,-3.6402,2.77563,24.8033
1055,0,8.82821e+16,273.618,-3.6128400000000003,2.7518599999999998,24.8121
1055,0,8.82821e+16,0.1924,-3.2400700000000002,3.1006299999999998,24.9647
1055,0,8.82821e+16,25.5594,-3.2397,3.10125,24.9648
1055,0,8.82821e+16,0.0254,-3.2400700000000002,3.1006299999999998,24.9647
1055,0,8.82821e+16,0.00863,-3.2400700000000002,3.1006299999999998,24.9647
1055,0,8.82821e+16,0.00863,-3.2400700000000002,3.1006299999999998,24.9647
1055,0,8.82821e+16,0.02624,-3.2400700000000002,3.1006299999999998,24.9647
1055,0,8.82821e+16,0.00926,-3.2400700000000002,3.1006299999999998,24.9647
1055,0,8.82821e+16,0.0486,-3.2400700000000002,3.1006299999999998,24.9647
1055,0,8.82821e+16,0.01754,-3.2400700000000002,3.1006299999999998,24.9647
1055,0,8.82821e+16,0.04797,-3.2400700000000002,3.1006299999999998,24.9647
1055,0,8.82821e+16,0.01712,-3.2400700000000002,3.1006299999999998,24.9647
1055,0,8.82821e+16,1.0590000000000002,-3.24008,3.1006299999999998,24.9647
1055,0,8.82821e+16,1.0590000000000002,-3.2400700000000002,3.1006299999999998,24.9647
1055,0,8.82821e+16,0.14131,-3.2400700000000002,3.1006299999999998,24.9647
1055,0,8.82821e+16,8.4419,-3.24003,3.10062,24.9646
1089,0,5.21632e+16,0.18830999999999998,-1.44394,20.9588,74.5581
1089,0,5.21632e+16,76.5621,-1.44687,20.9577,74.5547
1089,0,5.21632e+16,0.00863,-1.44394,20.9588,74.5581
1089,0,5.21632e+16,0.01754,-1.44394,20.9588,74.5581
1089,0,5.21632e+16,0.00926,-1.44394,20.9588,74.5581
1089,0,5.21632e+16,0.05237000000000001,-1.44394,20.9588,74.5581
1089,0,5.21632e+16,0.00863,-1.44394,20.9588,74.5581
1089,0,5.21632e+16,0.00926,-1.44394,20.9588,74.5581
1089,0,5.21632e+16,0.0254,-1.44394,20.9588,74.5581
1089,0,5.21632e+16,1.0872,-1.44394,20.9588,74.5581
1089,0,5.21632e+16,0.04797,-1.44394,20.9588,74.5581
1089,0,5.21632e+16,0.10870999999999999,-1.44394,20.9588,74.5581
1089,0,5.21632e+16,9.539719999999999,-1.44402,20.9589,74.5582
1122,0,1.60501e+17,0.07837000000000001,-6.818910000000001,-24.8324,49.4562
1122,0,1.60501e+17,0.11217,-6.81054,-24.8363,49.4575
1122,0,1.60501e+17,9.529,-6.81048,-24.8363,49.4576
1122,0,1.60501e+17,0.00863,-6.81054,-24.8363,49.4575
1122,0,1.60501e+17,0.00926,-6.81054,-24.8363,49.4575
1122,0,1.60501e+17,0.0254,-6.81054,-24.8363,49.4575
1122,0,1.60501e+17,0.04797,-6.81054,-24.8363,49.4575
1122,0,1.60501e+17,0.00863,-6.81054,-24.8363,49.4575
1122,0,1.60501e+17,1.0596299999999998,-6.81054,-24.8363,49.4575
1122,0,1.60501e+17,0.14131,-6.81054,-24.8363,49.4575
1122,0,1.60501e+17,227.52900000000002,-6.82903,-24.823,49.431999999999995
1122,0,1.60501e+17,0.01712,-6.818910000000001,-24.8324,49.4562
1122,0,1.60501e+17,0.01754,-6.818910000000001,-24.8324,49.4562
1122,0,1.60501e+17,0.04797,-6.818910000000001,-24.8324,49.4562
1133,0,6.09174e+16,274.847,-9.01295,8.56488,27.5621
1133,0,6.09174e+16,1026.25,-8.936010000000001,8.43736,27.3367
1133,0,6.09174e+16,218.06099999999998,-9.02872,8.57281,27.543000000000003
1142,0,3.24483e+16,303.459,-7.0144,-7.29148,37.1619
1145,0,1.28283e+17,0.08663,7.9111899999999995,4.13251,77.9331
1145,0,1.28283e+17,0.0954,7.93262,4.11228,77.9223
1145,0,1.28283e+17,8.4312,7.93271,4.11235,77.9223
1145,0,1.28283e+17,0.00863,7.93262,4.11228,77.9223
1145,0,1.28283e+17,0.02603,7.93262,4.11228,77.9223
1145,0,1.28283e+17,0.01712,7.93262,4.11228,77.9223
1145,0,1.28283e+17,0.01754,7.93262,4.11228,77.9223
1145,0,1.28283e+17,0.04797,7.93262,4.11228,77.9223
1145,0,1.28283e+17,1.1457899999999999,7.93262,4.11228,77.9223
1145,0,1.28283e+17,0.054520000000000006,7.93262,4.11228,77.9223
1145,0,1.28283e+17,73.6379,7.90722,4.13299,77.9314
1145,0,1.28283e+17,0.01712,7.9111899999999995,4.13251,77.9331
1145,0,1.28283e+17,0.00926,7.9111899999999995,4.13251,77.9331
1145,0,1.28283e+17,1.1457899999999999,7.9111899999999995,4.13251,77.9331
1145,0,1.28283e+17,0.13327999999999998,13.3376,6.826110000000001,54.1461
1145,0,1.28283e+17,0.07687000000000001,13.338,6.8222,54.1442
1145,0,1.28283e+17,1.00061,13.338,6.8222,54.1442
1145,0,1.28283e+17,0.00863,13.338,6.8222,54.1442
1145,0,1.28283e+17,0.016909999999999998,13.338,6.8222,54.1442
1145,0,1.28283e+17,0.016909999999999998,13.338,6.8222,54.1442
1145,0,1.28283e+17,0.0486,13.338,6.8222,54.1442
1145,0,1.28283e+17,0.01608,13.338,6.8222,54.1442
1145,0,1.28283e+17,378.894,13.3301,6.88059,54.1182
1145,0,1.28283e+17,0.01712,13.3376,6.826110000000001,54.1461
1145,0,1.28283e+17,0.01754,13.3376,6.826110000000001,54.1461
1145,0,1.28283e+17,0.01712,13.3376,6.826110000000001,54.1461
1145,0,1.28283e+17,0.02561,13.3376,6.826110000000001,54.1461
1145,0,1.28283e+17,0.04797,13.3376,6.826110000000001,54.1461
1145,0,1.28283e+17,0.01754,13.3376,6.826110000000001,54.1461
1145,0,1.28283e+17,1.0596299999999998,13.3376,6.826110000000001,54.1461
1145,0,1.28283e+17,0.14068,13.3376,6.826110000000001,54.1461
1145,0,1.28283e+17,8.4419,13.3376,6.826169999999999,54.146
1145,0,1.28283e+17,193.19099999999997,13.6186,6.57914,54.4246
1158,0,1.116e+17,77.6818,-7.140910000000001,-24.1383,72.5753
1182,0,4.73594e+16,7.7053899999999995,15.2997,16.1174,79.9876
1182,0,4.73594e+16,10.04,15.3068,16.1286,79.9764
1182,0,4.73594e+16,18.6421,15.308,16.1294,79.9549
1182,0,4.73594e+16,29.1896,15.3139,16.1256,79.9251
1182,0,4.73594e+16,20.2352,15.3007,16.1401,79.8902
1182,0,4.73594e+16,41.7438,15.3169,16.195999999999998,79.8674
1182,0,4.73594e+16,51.5225,15.3939,16.1898,79.8862
1182,0,4.73594e+16,54.8123,15.3725,16.1706,79.8204
1182,0,4.73594e+16,223.53,15.347000000000001,16.179000000000002,79.8245
1186,0,1.97225e+17,0.17783,-11.1812,-19.0583,67.6905
1186,0,1.97225e+17,227.52900000000002,-11.1838,-19.0508,67.6638
1186,0,1.97225e+17,0.01754,-11.1812,-19.0583,67.6905
1186,0,1.97225e+17,0.0254,-11.1812,-19.0583,67.6905
1186,0,1.97225e+17,0.00926,-11.1812,-19.0583,67.6905
1186,0,1.97225e+17,0.00863,-11.1812,-19.0583,67.6905
1186,0,1.97225e+17,0.00926,-11.1812,-19.0583,67.6905
1186,0,1.97225e+17,0.08427,-11.1812,-19.0583,67.6905
1186,0,1.97225e+17,1.1457899999999999,-11.1812,-19.0583,67.6905
1186,0,1.97225e+17,0.02603,-11.1812,-19.0583,67.6905
1186,0,1.97225e+17,1.1457899999999999,-11.1812,-19.0583,67.6905
1186,0,1.97225e+17,0.05012,-11.1812,-19.0583,67.6905
1186,0,1.97225e+17,0.14068,-11.1812,-19.0583,67.6905
1186,0,1.97225e+17,8.2624,-11.1812,-19.0582,67.6904
1193,0,1.39365e+17,1361.86,17.0867,-16.8386,38.4301
1193,0,1.39365e+17,807.8710000000001,17.0219,-16.7354,38.6424
1193,0,1.39365e+17,150.555,17.0121,-16.7255,38.6458
1216,0,7.87807e+16,16.8129,20.7213,6.856910000000001,79.9726
1216,0,7.87807e+16,26.4094,20.7285,6.84432,79.9462
1216,0,7.87807e+16,14.9554,20.7322,6.85278,79.9202
1216,0,7.87807e+16,28.4416,20.7796,6.859139999999999,79.8888
1216,0,7.87807e+16,45.0,20.8099,6.831060000000001,79.8536
1216,0,7.87807e+16,29.7906,20.8342,6.77717,79.8495
1216,0,7.87807e+16,51.3441,20.8815,6.732069999999999,79.8587
1216,0,7.87807e+16,71.3394,20.9495,6.739489999999999,79.88600000000001
1216,0,7.87807e+16,54.582,20.9619,6.79097,79.91199999999999
1216,0,7.87807e+16,42.7186,20.9878,6.81048,79.8929
1216,0,7.87807e+16,48.0843,20.9836,6.810060000000001,79.8594
1216,0,7.87807e+16,200.69799999999998,20.9674,6.82165,79.8483
1218,0,3.20771e+16,2.79881,-1.41511,-6.40843,79.995
1218,0,3.20771e+16,6.09379,-1.41254,-6.41255,79.9908
1218,0,3.20771e+16,30.7051,-1.40964,-6.41714,79.9882
1218,0,3.20771e+16,10.027999999999999,-1.40988,-6.42223,79.9836
1218,0,3.20771e+16,7.84362,-1.41269,-6.42772,79.977
1218,0,3.20771e+16,12.8485,-1.40447,-6.4267,79.9653
1218,0,3.20771e+16,19.5826,-1.3907399999999999,-6.44154,79.9664
1218,0,3.20771e+16,67.7317,-1.3910200000000001,-6.44934,79.9449
1218,0,3.20771e+16,69.5714,-1.3888200000000002,-6.452369999999999,79.9437
1238,0,4.02004e+16,144.16899999999998,-32.1486,0.307566,7.75592
1238,0,4.02004e+16,4.695530000000001,-27.9873,-0.48223999999999995,9.63601
1238,0,4.02004e+16,95.2779,-10.1562,-7.04856,20.9728
1238,0,4.02004e+16,47.4445,7.5762,-3.7052400000000003,76.7926
1291,0,9.89995e+16,0.21116,21.723000000000003,10.7339,76.0099
1291,0,9.89995e+16,76.562,21.724,10.7319,76.0058
1291,0,9.89995e+16,0.00863,21.723000000000003,10.7339,76.0099
1291,0,9.89995e+16,0.00926,21.723000000000003,10.7339,76.0099
1291,0,9.89995e+16,0.01712,21.723000000000003,10.7339,76.0099
1291,0,9.89995e+16,0.04797,21.723000000000003,10.7339,76.0099
1291,0,9.89995e+16,0.07201,21.723000000000003,10.7339,76.0099
1291,0,9.89995e+16,0.00863,21.723000000000003,10.7339,76.0099
1291,0,9.89995e+16,0.9728399999999999,21.723000000000003,10.7339,76.0099
1291,0,9.89995e+16,0.00863,21.723000000000003,10.7339,76.0099
1291,0,9.89995e+16,0.01775,21.723000000000003,10.7339,76.0099
1291,0,9.89995e+16,0.14131,21.723000000000003,10.7339,76.0099
1291,0,9.89995e+16,1.3252899999999999,21.723000000000003,10.7339,76.0099
1291,0,9.89995e+16,8.2624,21.723000000000003,10.734000000000002,76.0099
1329,0,1.20484e+17,11.31,-14.4712,24.4631,45.0085
1329,0,1.20484e+17,103.62899999999999,-13.549000000000001,20.8218,45.3013
1329,0,1.20484e+17,69.7176,-11.7655,15.3864,55.5131
1329,0,1.20484e+17,47.4334,-18.0484,13.3501,72.2434
1329,0,1.20484e+17,54.1258,-18.0503,13.3485,72.2442
1329,0,1.20484e+17,0.05504,-18.1577,13.2784,72.2823
1329,0,1.20484e+17,9.57615,-18.1576,13.2783,72.2824
1329,0,1.20484e+17,0.00926,-18.1577,13.2784,72.2823
1329,0,1.20484e+17,1.3487,-18.1577,13.2784,72.2823
1333,0,1.47653e+17,1033.85,7.44526,23.7408,33.0623
1333,0,1.47653e+17,500.343,7.3871,23.6824,33.1073
1338,0,6.8969e+16,21.3373,-8.37678,14.3576,68.2008
1338,0,6.8969e+16,404.536,-7.0850100000000005,16.7015,48.3366
1352,0,4.9627e+16,0.08686,17.9672,0.8888889999999999,72.1505
1352,0,4.9627e+16,0.11846,17.9186,0.8895299999999999,72.0892
1352,0,4.9627e+16,9.529,17.9187,0.889431,72.0893
1352,0,4.9627e+16,0.02561,17.9186,0.8895299999999999,72.0892
1352,0,4.9627e+16,0.01754,17.9186,0.8895299999999999,72.0892
1352,0,4.9627e+16,0.00863,17.9186,0.8895299999999999,72.0892
1352,0,4.9627e+16,0.04797,17.9186,0.8895299999999999,72.0892
1352,0,4.9627e+16,0.07201,17.9186,0.889531,72.0892
1352,0,4.9627e+16,0.00863,17.9186,0.889531,72.0892
1352,0,4.9627e+16,0.9728399999999999,17.9186,0.889526,72.0892
1352,0,4.9627e+16,0.14131,17.9186,0.8895299999999999,72.0892
1352,0,4.9627e+16,111.584,17.9718,0.884656,72.1566
1352,0,4.9627e+16,0.00863,17.9672,0.8888889999999999,72.1505
1352,0,4.9627e+16,0.01754,17.9672,0.8888889999999999,72.1505
1352,0,4.9627e+16,0.04797,17.9672,0.8888889999999999,72.1505
1352,0,4.9627e+16,57.2458,17.4195,1.34054,72.0947
1352,0,4.9627e+16,333.288,18.4073,0.909118,69.7219
1352,0,4.9627e+16,69.9672,14.2379,-2.25818,76.6749
1355,0,3.57252e+17,43.6873,4.13468,-24.4469,72.7117
1378,0,1.51647e+17,0.15204,23.9695,3.9938599999999997,78.4533
1378,0,1.51647e+17,0.0824,23.9662,3.99854,78.4714
1378,0,1.51647e+17,8.4312,23.9663,3.99853,78.4715
1378,0,1.51647e+17,0.02561,23.9662,3.99854,78.4714
1378,0,1.51647e+17,0.00863,23.9662,3.99854,78.4714
1378,0,1.51647e+17,0.00926,23.9662,3.99854,78.4714
1378,0,1.51647e+17,1.14642,23.9662,3.99855,78.4714
1378,0,1.51647e+17,0.14068,23.9662,3.99854,78.4714
1378,0,1.51647e+17,57.8345,23.9687,3.99661,78.4537
1378,0,1.51647e+17,0.01712,23.9695,3.9938599999999997,78.4533
1378,0,1.51647e+17,0.00926,23.9695,3.9938599999999997,78.4533
1378,0,1.51647e+17,0.01712,23.9695,3.9938599999999997,78.4533
1378,0,1.51647e+17,0.00863,23.9695,3.9938599999999997,78.4533
1378,0,1.51647e+17,0.05237000000000001,23.9695,3.9938599999999997,78.4533
1378,0,1.51647e+17,0.0486,23.9695,3.9938599999999997,78.4533
1378,0,1.51647e+17,0.035089999999999996,23.9695,3.9938599999999997,78.4533
1378,0,1.51647e+17,0.9185700000000001,23.9695,3.99385,78.4533
1378,0,1.51647e+17,5.05829,23.7481,3.84484,78.4863
1378,0,1.51647e+17,1.06815,23.0328,4.10689,79.2739
1390,0,5.89887e+16,4.06426,17.4866,2.436,79.9958
1390,0,5.89887e+16,3.97264,17.4886,2.4359599999999997,79.9913
1390,0,5.89887e+16,3.11678,17.4895,2.43656,79.9867
1390,0,5.89887e+16,2.2383599999999997,17.4886,2.44406,79.9859
1390,0,5.89887e+16,4.165719999999999,17.482,2.44263,79.9888
1390,0,5.89887e+16,3.4915800000000004,17.4812,2.43685,79.9927
1390,0,5.89887e+16,5.9299,17.4782,2.4321200000000003,79.9925
1390,0,5.89887e+16,3.75841,17.4774,2.42795,79.9957
1390,0,5.89887e+16,4.929469999999999,17.4785,2.4232299999999998,79.9986
1390,0,5.89887e+16,5.765680000000001,17.4792,2.41835,79.9976
1390,0,5.89887e+16,7.634519999999999,17.4793,2.41374,79.9983
1390,0,5.89887e+16,2.11806,17.4802,2.41304,80.0
1391,0,1.9194e+16,1041.13,7.734030000000001,-13.5908,5.02177
1391,0,1.9194e+16,608.181,7.859380000000001,-13.5976,5.02564
1409,0,4.97033e+16,97.7243,1.41865,17.734,78.4324
1412,0,2.20253e+17,362.38800000000003,8.65921,-14.3665,72.1993
1469,0,3.72397e+16,0.14607,1.6772200000000002,12.6986,79.5458
1469,0,3.72397e+16,63.9611,1.6755099999999998,12.7015,79.5462
1469,0,3.72397e+16,0.02561,1.6772200000000002,12.6986,79.5458
1469,0,3.72397e+16,0.02603,1.6772200000000002,12.6986,79.5458
1469,0,3.72397e+16,0.02603,1.6772200000000002,12.6986,79.5458
1469,0,3.72397e+16,0.05237000000000001,1.6772200000000002,12.6986,79.5458
1469,0,3.72397e+16,0.00863,1.6772200000000002,12.6986,79.5458
1469,0,3.72397e+16,0.01754,1.6772200000000002,12.6986,79.5458
1469,0,3.72397e+16,0.01712,1.6772200000000002,12.6986,79.5458
1469,0,3.72397e+16,1.0872,1.67723,12.6986,79.5458
1469,0,3.72397e+16,1.1457899999999999,1.67723,12.6986,79.5458
1469,0,3.72397e+16,0.10870999999999999,1.6772200000000002,12.6986,79.5458
1469,0,3.72397e+16,8.4419,1.6771200000000002,12.6986,79.5458
1475,0,9.13126e+16,309.041,28.9919,8.06454,31.4726
1521,0,1.13468e+17,0.0423,-3.79995,8.146469999999999,78.8169
1521,0,1.13468e+17,0.10368,-3.8143800000000003,8.15643,78.8233
1521,0,1.13468e+17,9.6477,-3.81451,8.1564,78.8233
1521,0,1.13468e+17,0.00863,-3.8143800000000003,8.15643,78.8233
1521,0,1.13468e+17,0.01712,-3.8143800000000003,8.15643,78.8233
1521,0,1.13468e+17,0.0254,-3.8143800000000003,8.15643,78.8233
1521,0,1.13468e+17,0.00863,-3.8143800000000003,8.15643,78.8233
1521,0,1.13468e+17,0.0486,-3.8143800000000003,8.15643,78.8233
1521,0,1.13468e+17,1.14642,-3.81439,8.15643,78.8233
1521,0,1.13468e+17,0.054520000000000006,-3.8143800000000003,8.15643,78.8233
1521,0,1.13468e+17,66.304,-3.80275,8.146419999999999,78.8145
1529,0,9.31677e+16,0.08463999999999999,17.7725,13.7647,76.9198
1529,0,9.31677e+16,0.18387,17.7732,13.7712,76.9095
1529,0,9.31677e+16,8.4312,17.7731,13.7711,76.9095
1529,0,9.31677e+16,0.01712,17.7732,13.7712,76.9095
1529,0,9.31677e+16,0.02603,17.7732,13.7712,76.9095
1529,0,9.31677e+16,0.00863,17.7732,13.7712,76.9095
1529,0,9.31677e+16,0.00863,17.7732,13.7712,76.9095
1529,0,9.31677e+16,0.01712,17.7732,13.7712,76.9095
1529,0,9.31677e+16,0.04797,17.7732,13.7712,76.9095
1529,0,9.31677e+16,0.00863,17.7732,13.7712,76.9095
